cb_station_id,cb_station_name,cb_latitude,cb_longitude,cb_bike_num,name,postcode,category,distance,review_count,rating,price
531dfca0ea4152da1c5e60b7fa74ba1c,Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605,29,Boswell Brasserie Artisanale,H2H 1L2,Bar,521.0,,,
531dfca0ea4152da1c5e60b7fa74ba1c,Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605,29,La Distillerie No 3,H1Y 1W2,Cocktail Bar,1003.0,,,
531dfca0ea4152da1c5e60b7fa74ba1c,Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605,29,La Distillerie No2,H2H 1J7,Cocktail Bar,932.0,,,
531dfca0ea4152da1c5e60b7fa74ba1c,Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605,29,Verre Bouteille,H2H 1J8,Pub,894.0,,,
531dfca0ea4152da1c5e60b7fa74ba1c,Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605,29,Bar la Broue du Plateau Enr,H2H 1K5,Lounge,692.0,,,
531dfca0ea4152da1c5e60b7fa74ba1c,Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605,29,Jono Bar,H2H 1K5,Bar,768.0,,,
531dfca0ea4152da1c5e60b7fa74ba1c,Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605,29,Igloo's - the One & Only,H2J 4E2,Lounge,976.0,,,
531dfca0ea4152da1c5e60b7fa74ba1c,Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605,29,Accès Décor,H2H 1R9,Home Improvement Service,544.0,,,
531dfca0ea4152da1c5e60b7fa74ba1c,Molson / Wiliam-Tremblay,45.541602844435374,-73.56496073305605,29,Bistro Jono Bar 2201 Mont Royal e,H2H 1K5,Bar,757.0,,,
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,Pub Pit Caribou,H2J 2J4,Beer Bar,545.0,,,
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,Else's,H2W 1M2,Bar,622.0,121.0,4.5,$$
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,Le Majestique,H2W 1Y7,Restaurant,903.0,201.0,4.5,$$
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,Le Saint Bock,H2X 3K4,Bar,782.0,,,
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,La Distillerie,H2X 1H6,Cocktail Bar,843.0,,,
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,Le 4e Mur,H2X 3K8,Music Venue,697.0,99.0,4.5,$$
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,Réservoir,H2W 1G7,Bar,843.0,,,
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,Arcade MTL,H2X 3K8,Arcade,677.0,25.0,4.5,$
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,McKibbin's Irish Pub,H2X 2T6,Pub,915.0,124.0,3.5,$$
cf46557eb890581a5631cafc7b9a2bba,Roy / St-André,45.521564270906616,-73.57036739587784,23,Bar Suzanne,H2W 1G6,Cocktail Bar,830.0,47.0,4.0,$$
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,Moose Bawr,H3H 1M2,Pub,677.0,81.0,3.5,$$
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,Upstairs Jazz Bar & Grill,H3G 2H4,Night Club,996.0,,,
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,Kampai Garden,H3H 1L7,Beer Bar,739.0,,,
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,N sur Mackay,H3G 2H4,Lounge,1010.0,,,
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,Station des Sports,H3H 1M6,Night Club,463.0,56.0,2.5,$$
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,Forum Sports Bar,,Sports Bar,252.0,,,
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,La Boîte à Karaoke,H3H 1M6,Karaoke Bar,454.0,,,
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,Forum de Montréal,H3H 1N2,Amusement Park,267.0,,,
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,Shang Hai Grill,H3Z 1P2,Bar,382.0,,,
4249917b3ff262f4cd831f8ea34cf74e,Atwater / Sherbrooke,45.4912258547597,-73.58763009309769,23,Pang Pang Karaoke,H3G 2H4,Karaoke Bar,1017.0,,,
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,Upstairs Jazz Bar & Grill,H3G 2H4,Night Club,122.0,,,
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,C'Cho-Colat,H3G 2E2,Lounge,55.0,,,
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,242.0,44.0,3.5,$$
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,Bar Cloakroom,H3G 1Z8,Cocktail Bar,346.0,,,
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,Bar George,H3G 1V9,Hotel Bar,294.0,225.0,4.5,$$
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,Escondite,H3G 1V7,Bar,285.0,247.0,4.0,$$
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,McKibbin's Irish Pub,H3G 2E6,Pub,86.0,124.0,3.5,$$
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,Brutopia,H3G 2B1,Bar,145.0,,,
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,Soubois,H3A 1M7,Restaurant,485.0,,,
7b28024fd4c90ded38fc0447771d1ca4,Ste-Catherine / Bishop,45.49658063218649,-73.5762146115303,19,Brass Door,H3G 2C1,Pub,293.0,,,
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,314.0,44.0,3.5,$$
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,Upstairs Jazz Bar & Grill,H3G 2H4,Night Club,414.0,,,
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,Escondite,H3G 1V7,Bar,367.0,247.0,4.0,$$
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,C'Cho-Colat,H3G 2E2,Lounge,384.0,,,
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,Brutopia,H3G 2B1,Bar,323.0,,,
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,Bar George,H3G 1V9,Hotel Bar,590.0,225.0,4.5,$$
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,Bier Markt,H3G 1T1,Bar,292.0,246.0,3.5,$$
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,Soubois,H3A 1M7,Restaurant,720.0,,,
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,Bar Cloakroom,H3G 1Z8,Cocktail Bar,733.0,,,
7c116c44d814279d54202eeec81ddddb,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.49487159597493,-73.57112377882004,17,Le Bureau Bar a Tapas,H3J 1M1,Cocktail Bar,637.0,,,
0bfb7384b255c89b94b68ee5f227a792,Carrefour Angrignon (Angrignon / Newman),45.44843408492706,-73.6129454523325,17,Cage Aux Sports,H8N 1X1,Restaurant,162.0,,,
0bfb7384b255c89b94b68ee5f227a792,Carrefour Angrignon (Angrignon / Newman),45.44843408492706,-73.6129454523325,17,La Belle & la Boeuf - Burger Bar - LaSalle,H8N 1X1,Bar,61.0,,,
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,Upstairs Jazz Bar & Grill,H3G 2H4,Night Club,51.0,,,
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,C'Cho-Colat,H3G 2E2,Lounge,117.0,,,
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,326.0,44.0,3.5,$$
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,Bar Cloakroom,H3G 1Z8,Cocktail Bar,418.0,,,
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,McKibbin's Irish Pub,H3G 2E6,Pub,132.0,124.0,3.5,$$
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,Bar George,H3G 1V9,Hotel Bar,393.0,225.0,4.5,$$
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,Escondite,H3G 1V7,Bar,379.0,247.0,4.0,$$
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,Brutopia,H3G 2B1,Bar,221.0,,,
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,Soubois,H3A 1M7,Restaurant,585.0,,,
6c956ee33047a4618e258500a6d71629,Mackay / Ste-Catherine,45.495774063803815,-73.57687845826149,27,N sur Mackay,H3G 2H4,Lounge,71.0,,,
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,Upstairs Jazz Bar & Grill,H3G 2H4,Night Club,504.0,,,
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,Kampai Garden,H3H 1L7,Beer Bar,243.0,,,
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,C'Cho-Colat,H3G 2E2,Lounge,614.0,,,
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,Bar Cloakroom,H3G 1Z8,Cocktail Bar,834.0,,,
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,816.0,44.0,3.5,$$
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,Bar George,H3G 1V9,Hotel Bar,876.0,225.0,4.5,$$
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,Escondite,H3G 1V7,Bar,876.0,247.0,4.0,$$
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,McKibbin's Irish Pub,H3G 2E6,Pub,594.0,124.0,3.5,$$
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,Brutopia,H3G 2B1,Bar,711.0,,,
f05dc5b7b3635787d9fe3fd8565bee7a,Ste-Catherine / Towers,45.49228068089086,-73.58096480369566,23,Brass Door,H3G 2C1,Pub,729.0,,,
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,259.0,68.0,3.5,$$
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,Tiradito,H2Z 1N2,Bar,213.0,148.0,4.0,$$$
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,Bar le Mal Nécessaire,H2Z 1J5,Cocktail Bar,359.0,,,
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,Nyks Bistro Pub,H3B 2W4,Bar,442.0,,,
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,Monsieur Restaurant + Bar,H2Z 1N4,Bar,222.0,,,
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,Pub Wolf & Workman,H2Y 1Z5,Restaurant,513.0,,,
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,Cadet,H2X 2S8,Restaurant,620.0,113.0,4.5,$$$
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,Tommy,H2Y 1T3,Lounge,324.0,,,
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,La Cage,H2X 3Y2,Sports Bar,434.0,11.0,2.5,$$
3e138c9acff07bff5f9e684c01bc564f,Viger / Chenneville,45.50531166520915,-73.56089115142822,34,Cold Room,H2Y 1G8,Speakeasy,641.0,,,
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,Bar le Mal Nécessaire,H2Z 1J5,Cocktail Bar,317.0,,,
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,Cold Room,H2Y 1G8,Speakeasy,439.0,,,
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,Pub BreWskey,H2Y 1H2,Pub,460.0,,,
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,467.0,68.0,3.5,$$
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,Cadet,H2X 2S8,Restaurant,564.0,113.0,4.5,$$$
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,Perché,H2Y 1E7,Bar,405.0,42.0,3.5,$$$
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,SAT FoodLab,H2X 2S6,Restaurant,409.0,,,
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,Modavie,H2Y 1Y6,Wine Bar,531.0,,,
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,Pub Wolf & Workman,H2Y 1Z5,Restaurant,687.0,,,
e2cf66a0da3c867233306941853190b4,de l'Hôtel-de-Ville / Viger,45.50955699225703,-73.55740696191788,19,Tiradito,H2Z 1N2,Bar,726.0,148.0,4.0,$$$
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Brasserie Dieu du Ciel,H2T 2N2,Beer Bar,616.0,,,
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Kabinet,H2T 2N4,Bar,702.0,,,
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Bishop & Bagg,H2T 2K8,Pub,688.0,,,
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Ping Pong Club,H2T 1S8,Bar,829.0,36.0,4.0,$$
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Salon Daome,H2T 1N9,Night Club,1002.0,,,
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Siboire,H2T 1R9,Bar,561.0,,,
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Bar Plan B,H2T 1P8,Cocktail Bar,831.0,36.0,3.5,$$
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Casa del Popolo,H2T 1R6,Bar,654.0,,,
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Fitzroy,H2J 1W6,Pool Hall,829.0,45.0,3.0,$$
b7cba32464d6cb13da608f87ab478364,Boucher / St-Denis,45.52809167572668,-73.59169095754623,23,Bar Tapas Taza Flores,H2V 4G9,Wine Bar,1008.0,,,
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,Bar le Stud,H2K 2H3,Gay Bar,861.0,,,
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,Bar le Cocktail,H2L 2J5,Night Club,931.0,5.0,4.0,$$
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,Taverne Metro-Pub,H2K 1W6,Bar,415.0,,,
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,Bar Taboo,H2K 2C8,Night Club,687.0,,,
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,Bar Fullum,H2K 1W1,Sports Bar,452.0,,,
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,Bar Sexe Mania,H2K 1X1,Night Club,527.0,,,
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,The Kath Women,H2K 2Z9,Pub,749.0,,,
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,L'Astral 2000,H2K 1T6,Cocktail Bar,851.0,,,
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,Taverne Chez Rocky Enr,H2L 2J5,Bar,920.0,,,
e3d44573814d1cd5b4971bde6b22a70d,Poupart / Logan,45.53012288880358,-73.54941129684448,19,Cabaret Berlin,H2L 2J5,Gay Bar,931.0,,,
fb9e4ff1597cd9c7cec37a51d5f2bf2c,Métro Viau ( Pierre-de-Coubertin / Viau),45.56221872617909,-73.54626774787903,47,Bières Jukebox,,Beer Bar,443.0,,,
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,Escondite,H3G 1V7,Bar,177.0,247.0,4.0,$$
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,Ye Olde Orchard Pub & Grill,H3G 1Z2,Pub,206.0,44.0,3.5,$$
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,Bier Markt,H3G 1T1,Bar,76.0,246.0,3.5,$$
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,Soubois,H3A 1M7,Restaurant,449.0,,,
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,Bar George,H3G 1V9,Hotel Bar,397.0,225.0,4.5,$$
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,Upstairs Jazz Bar & Grill,H3G 2H4,Night Club,512.0,,,
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,Escondite,H3B 3C4,Bar,613.0,247.0,4.0,$$
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,Mac's Lounge,H3B 2T6,Pub,210.0,,,
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,C'Cho-Colat,H3G 2E2,Lounge,414.0,,,
420d9c027c261cae251568f7f8d5a9cc,Stanley / René-Lévesque,45.49790394592446,-73.57077571808077,39,Bar Cloakroom,H3G 1Z8,Cocktail Bar,579.0,,,
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Bar Plan B,H2T 1P8,Cocktail Bar,250.0,36.0,3.5,$$
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Brasserie Dieu du Ciel,H2T 2N2,Beer Bar,658.0,,,
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Darling,H2W 1Z3,Lounge,675.0,109.0,4.0,$$
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Salon Daome,H2T 1N9,Night Club,547.0,,,
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Kabinet,H2T 2N4,Bar,712.0,,,
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Buvette Chez Simone,H2V 4E7,Wine Bar,935.0,117.0,4.5,$$
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Le Majestique,H2W 1Y7,Restaurant,930.0,201.0,4.5,$$
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Fitzroy,H2J 1W6,Pool Hall,286.0,45.0,3.0,$$
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Pub Pit Caribou,H2J 2J4,Beer Bar,794.0,,,
9e9b183acee751ed5cfa1d04cd97ec8e,Gilford / St-Denis,45.52497612960628,-73.58558893203735,39,Réservoir,H2W 1G7,Bar,997.0,,,
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Monopole,H3C 1T7,Wine Bar,367.0,21.0,5.0,$$
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Pub Wolf & Workman,H2Y 1Z5,Restaurant,424.0,,,
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Boho,H2Y 2T3,Cocktail Bar,364.0,,,
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Nhâu Bar,H3C 1N6,Cocktail Bar,54.0,,,
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,608.0,68.0,3.5,$$
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Tommy,H2Y 1T3,Lounge,432.0,,,
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Modavie,H2Y 1Y6,Wine Bar,635.0,,,
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Cold Room,H2Y 1G8,Speakeasy,825.0,,,
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Tiradito,H2Z 1N2,Bar,760.0,148.0,4.0,$$$
488b08ff450837d27743c7bcd6c8a058,Place d'Youville / McGill,45.49996470926352,-73.55615437030792,19,Méchant Bœuf Bar & Brasserie,H2Y 1Z3,Bar,448.0,182.0,3.5,$$$
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,Bar le Mal Nécessaire,H2Z 1J5,Cocktail Bar,168.0,,,
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,Cadet,H2X 2S8,Restaurant,291.0,113.0,4.5,$$$
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,La Cage,H2X 3Y2,Sports Bar,174.0,11.0,2.5,$$
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,Nyks Bistro Pub,H3B 2W4,Bar,303.0,,,
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,Tiradito,H2Z 1N2,Bar,366.0,148.0,4.0,$$$
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,Terrasse Place d'Armes,H2Y 2X6,Hotel Bar,514.0,68.0,3.5,$$
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,Bar Pamplemousse,H2X 2S9,Beer Bar,384.0,44.0,4.0,
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,Monsieur Restaurant + Bar,H2Z 1N4,Bar,350.0,,,
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,Escondite,H3B 3C4,Bar,648.0,247.0,4.0,$$
fc4597100fabd406f272f69eba793b4a,St-Urbain / René-Lévesque,45.50783754150584,-73.56313616037369,33,Foufounes Electriques,H2X 1K5,Night Club,346.0,,,
014e10dba2d92bd20c826b88864dc6b6,de Maisonneuve / Aylmer (ouest),45.505173440423306,-73.5706517100334,37,Biiru,H3A 2E4,Bar,139.0,,,
014e10dba2d92bd20c826b88864dc6b6,de Maisonneuve / Aylmer (ouest),45.505173440423306,-73.5706517100334,37,Escondite,H3B 3C4,Bar,319.0,247.0,4.0,$$
014e10dba2d92bd20c826b88864dc6b6,de Maisonneuve / Aylmer (ouest),45.505173440423306,-73.5706517100334,37,Nyks Bistro Pub,H3B 2W4,Bar,356.0,,,
014e10dba2d92bd20c826b88864dc6b6,de Maisonneuve / Aylmer (ouest),45.505173440423306,-73.5706517100334,37,Pullman,H2X 2H5,Wine Bar,392.0,204.0,4.0,$$
014e10dba2d92bd20c826b88864dc6b6,de Maisonneuve / Aylmer (ouest),45.505173440423306,-73.5706517100334,37,Salon de Thé CHAÏ Tea Lounge,H2X 2H8,Lounge,544.0,,,
